,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
5818,-0.006199999999999983,-2.8483333333332445e-05,0.00586332341573443,-0.015066666666666633,0.008999999999999966,-0.3969403575213431,-0.3175522860170745,6.0,0.4285714285714286,0.3038,False,PO7_CPz,gamma,EEG_EEG,1.0,0.7356688696726376
5819,0.012533333333333318,-4.1773333333336785e-05,0.00639162139834122,0.0007999999999999171,0.024999999999999935,0.7272349093961461,0.5817879275169169,5.0,-0.5238095238095237,0.0366,True,PO7_F2,gamma,EEG_EEG,1.0,0.2566910554561717
5820,-0.0010333333333333002,-9.066666666666815e-06,0.0022450711980791047,-0.005080736799271241,0.00369999999999995,-0.17058426385069042,-0.13646741108055235,8.0,0.23809523809523814,0.645,False,PO7_F6,gamma,EEG_EEG,1.0,0.9329587519830778
5821,-0.00460000000000002,2.1400000000003014e-06,0.006879318947424971,-0.02000000000000004,0.00792000000000002,-0.2675866192635192,-0.1946084503734685,6.0,0.19999999999999996,0.5394,False,PO7_FC4,gamma,EEG_EEG,1.0,0.8956400508044031
5822,-0.00216666666666665,-2.1606666666666285e-05,0.009337480675973429,-0.021685239675306053,0.015233333333333368,-0.0869779319918134,-0.06958234559345072,8.0,0.23809523809523814,0.8292,False,PO7_P2,gamma,EEG_EEG,1.0,0.9614987143490468
5823,0.006533333333333301,3.9573333333331635e-05,0.0065772223583583376,-0.0034333333333333993,0.0240333333333333,0.3703554534412335,0.2962843627529868,9.0,-0.14285714285714285,0.3322,False,PO7_P6,gamma,EEG_EEG,1.0,0.7652337441314554
5824,-0.006899999999999934,-1.265999999999854e-05,0.0034318249359584795,-0.013361247775987125,0.0002333333333333328,-0.7514396259560053,-0.6011517007648043,3.0,0.7142857142857142,0.0528,False,PO7_PO3,gamma,EEG_EEG,1.0,0.3219321928460342
5825,0.004999999999999917,-8.973333333332952e-06,0.0038941187180670253,-0.0020666666666667335,0.013233333333333236,0.4781592105268291,0.3825273684214633,6.0,-0.4285714285714286,0.1902,False,PO7_PO4,gamma,EEG_EEG,1.0,0.6089661902817476
5826,0.0014000000000000009,2.6323333333333563e-05,0.00940880151028281,-0.018100000000000015,0.019299999999999984,0.055487792499750235,0.04439023399980019,9.0,-0.14285714285714285,0.851,False,PO7_PO8,gamma,EEG_EEG,1.0,0.9645234147046079
5827,-0.004433333333333317,6.586333333333423e-05,0.005523305785406035,-0.015033333333333282,0.006299999999999968,-0.2989233543565114,-0.23913868348520914,7.0,0.3333333333333333,0.4284,False,PO7_POz,gamma,EEG_EEG,1.0,0.840191195597799
5828,-0.00160000000000005,-2.8769999999999143e-05,0.006608948828704392,-0.020533333333333348,0.008266666666666601,-0.0901738367345434,-0.07213906938763473,10.0,-0.04761904761904767,0.8692,False,PO8_AF4,gamma,EEG_EEG,1.0,0.9652670893209355
5829,0.0022000000000000006,-5.921333333333339e-05,0.006681068111798347,-0.0124666666666667,0.013833333333333335,0.1244834622360255,0.0995867697888204,9.0,-0.14285714285714285,0.715,False,PO8_C2,gamma,EEG_EEG,1.0,0.9378245232519237
5830,-0.00046666666666671735,-8.559999999999904e-06,0.005685033045321708,-0.011066666666666634,0.010799999999999949,-0.03075219755838642,-0.024601758046709138,9.0,0.14285714285714285,0.912,False,PO8_C6,gamma,EEG_EEG,1.0,0.9701017496270175
5831,0.00896666666666665,5.055999999999984e-05,0.005604897334549882,-0.0012999999999999997,0.020533333333333317,0.5925978466797872,0.4740782773438298,6.0,-0.4285714285714286,0.1088,False,PO8_CP4,gamma,EEG_EEG,1.0,0.48950114547537227
5832,0.0024999999999999667,-1.2523333333332685e-05,0.005686153000394872,-0.005299999999999983,0.019766666666666533,0.16460054619239556,0.13168043695391646,9.0,0.14285714285714285,0.7112,False,PO8_CPz,gamma,EEG_EEG,1.0,0.9370245048674052
5833,-0.002800000000000016,1.2293333333333184e-05,0.0027754792151907072,-0.009900000000000032,0.0015333333333333165,-0.3766490474192523,-0.3013192379354019,7.0,0.3333333333333333,0.3218,False,PO8_F2,gamma,EEG_EEG,1.0,0.7539153088630259
5834,-0.004900000000000016,1.6133333333332063e-05,0.004764362630101829,-0.0179999999999999,0.0020666666666666173,-0.38367994530492133,-0.3069439562439371,9.0,0.14285714285714285,0.3428,False,PO8_F6,gamma,EEG_EEG,1.0,0.771518452722063
5835,0.00767999999999996,-2.599600000000122e-05,0.005320593730777031,-0.0018,0.01764,0.5756209345229761,0.4186334069258008,3.0,-0.6000000000000001,0.1436,False,PO8_FC4,gamma,EEG_EEG,1.0,0.5415909571909572
5836,-0.0030666666666666494,6.21999999999949e-06,0.0032425307983528122,-0.008099999999999908,0.004999999999999951,-0.35207976941378366,-0.28166381553102693,5.0,0.3333333333333333,0.3386,False,PO8_P2,gamma,EEG_EEG,1.0,0.7706868657581909
5837,0.014666666666666666,2.234333333333248e-05,0.0037463568374132717,0.007600000000000066,0.022133333333333335,1.4655337584487342,1.1724270067589875,0.0,-1.0,0.0,True,PO8_P6,gamma,EEG_EEG,0.0,0.0
5838,0.00676666666666665,-2.8900000000000106e-05,0.0072180282249840536,-0.004933333333333332,0.023966666666666612,0.3485608574159641,0.2788486859327713,8.0,-0.23809523809523814,0.3692,False,PO8_TTP8h,gamma,EEG_EEG,1.0,0.7933348123801699
5839,-0.002699999999999951,-9.754666666666589e-05,0.010392746518768613,-0.025989030094411492,0.015500000000000033,-0.09654217383394567,-0.07723373906715654,9.0,0.14285714285714285,0.8246,False,POz_AF4,gamma,EEG_EEG,1.0,0.9614987143490468
5840,0.001166666666666666,-5.834333333333379e-05,0.006565996983611008,-0.012033333333333283,0.013184621767778409,0.06643488334116558,0.05314790667293247,9.0,-0.14285714285714285,0.8636,False,POz_C2,gamma,EEG_EEG,1.0,0.9652670893209355
5841,0.002566666666666634,6.598333333333309e-05,0.006627293739591827,-0.012699999999999947,0.013366666666666582,0.14351900631812975,0.11481520505450381,8.0,-0.23809523809523814,0.6524,False,POz_C6,gamma,EEG_EEG,1.0,0.9329587519830778
5842,-0.005416666666666716,3.959999999999988e-05,0.005130862560795937,-0.0156333333333333,0.0041999999999999,-0.3903275003836077,-0.31226200030688617,6.0,0.4285714285714286,0.2984,False,POz_CP4,gamma,EEG_EEG,1.0,0.7286684521955776
5843,-0.0012833333333333332,2.123499999999944e-05,0.005029956951693109,-0.010999999999999918,0.008533333333333316,-0.09447680656562626,-0.07558144525250102,9.0,0.14285714285714285,0.8174,False,POz_CPz,gamma,EEG_EEG,1.0,0.9607985915492958
5844,0.006633333333333317,-4.989999999998988e-06,0.004280075270614077,-0.0007333333333333498,0.016233333333333284,0.5763309740568832,0.46106477924550654,4.0,-0.6190476190476191,0.1176,False,POz_F2,gamma,EEG_EEG,1.0,0.5035814655172414
5845,-0.0034999999999999662,-2.506666666666959e-06,0.006293918294226574,-0.013166666666666634,0.012132703135534294,-0.2090709458667898,-0.16725675669343185,7.0,0.3333333333333333,0.5572,False,POz_F6,gamma,EEG_EEG,1.0,0.9054933056994819
5846,-0.01199999999999992,6.5480000000003175e-06,0.004263856902347458,-0.02107999999999996,-0.00415999999999994,-1.124100201761944,-0.8175274194632319,0.0,1.0,0.0,True,POz_FC4,gamma,EEG_EEG,0.0,0.0
5847,0.0007333333333333332,4.009333333333321e-05,0.004491380494552253,-0.0068,0.011133333333333334,0.06129298982014906,0.04903439185611925,9.0,0.14285714285714285,0.9056,False,POz_P2,gamma,EEG_EEG,1.0,0.969917307953773
5848,0.005199999999999968,8.890666666666602e-05,0.006510620950429959,-0.004899999999999999,0.02143333333333325,0.2973730766064528,0.23789846128516223,8.0,-0.23809523809523814,0.4494,False,POz_P6,gamma,EEG_EEG,1.0,0.8540003875968992
5849,0.008320000000000018,1.391200000000134e-05,0.008064914336572686,-0.009999999999999919,0.021919999999999957,0.4105591916947763,0.2985885030507464,4.0,-0.4666666666666666,0.3282,False,POz_PO4,gamma,EEG_EEG,1.0,0.7611405501330968
5850,-0.0007999999999999662,-1.0103333333333396e-05,0.0053486183501899156,-0.009333333333333166,0.012366666666666583,-0.0556264213710046,-0.04450113709680368,9.0,0.14285714285714285,0.8234,False,POz_PO8,gamma,EEG_EEG,1.0,0.9613656496502455
5851,-0.004040000000000021,2.571600000000028e-05,0.009241712220543555,-0.02032000000000004,0.01651999999999998,-0.1746043907385882,-0.12698501144624597,6.0,0.19999999999999996,0.6456,False,POz_TTP8h,gamma,EEG_EEG,1.0,0.9329587519830778
5852,0.0007000000000000171,6.66533333333329e-05,0.006273624665555498,-0.0108666666666666,0.014733333333333284,0.041822546996583755,0.033458037597267,7.0,0.06666666666666665,0.8656,False,Pz_AF3,gamma,EEG_EEG,1.0,0.9652670893209355
5853,-0.004399999999999984,-4.682000000000037e-05,0.005662155174572065,-0.01456666666666665,0.0077333333333332996,-0.2880509071406885,-0.2304407257125508,8.0,0.23809523809523814,0.4342,False,Pz_AF4,gamma,EEG_EEG,1.0,0.8448045161290323
5854,0.0026,3.3666666666661883e-06,0.005938706836321985,-0.007266666666666617,0.016399999999999863,0.16313850933592183,0.13051080746873747,10.0,0.04761904761904767,0.704,False,Pz_AF7,gamma,EEG_EEG,1.0,0.9360800406986604
5855,0.000200000000000067,-3.071333333333324e-05,0.0037444891094988637,-0.008066666666666599,0.006233333333333417,0.02017835780678828,0.016142686245430624,9.0,-0.14285714285714285,0.8966,False,Pz_AFz,gamma,EEG_EEG,1.0,0.9696685320468642
5856,0.005679999999999961,3.5447999999999556e-05,0.008147179757394334,-0.008520000000000019,0.023759999999999983,0.27848758967437875,0.20253642885409365,6.0,-0.19999999999999996,0.5084,False,Pz_C1,gamma,EEG_EEG,1.0,0.883458706247231
5857,0.011533333333333284,3.1466666666653265e-06,0.0050726804100922,-0.00023333333333336691,0.019766666666666568,0.846077555426399,0.6768620443411192,3.0,-0.7142857142857142,0.0324,False,Pz_C2,gamma,EEG_EEG,1.0,0.24012136105860113
5858,-0.0005333333333333168,8.78999999999984e-06,0.005602632512420681,-0.01556666666666665,0.007733333333333366,-0.03553261152823196,-0.028426089222585566,9.0,-0.14285714285714285,0.9902,False,Pz_C4,gamma,EEG_EEG,1.0,0.997066675227944
5859,0.013440000000000002,1.858399999999684e-05,0.013122800905101897,-0.007919999999999918,0.04407999999999992,0.4092148119130144,0.29761077230037414,4.0,-0.4666666666666666,0.3174,False,Pz_C5,gamma,EEG_EEG,1.0,0.7496184939759036
5860,0.002033333333333317,-2.380000000000177e-06,0.00452335223553405,-0.00566666666666665,0.011633333333333268,0.169619651518389,0.1356957212147112,9.0,-0.14285714285714285,0.6732,False,Pz_C6,gamma,EEG_EEG,1.0,0.9329587519830778
5861,0.0035599999999999603,1.336799999999928e-05,0.005334006240770236,-0.007039999999999999,0.014039999999999959,0.2658434384399918,0.19334068250181222,5.0,-0.3333333333333333,0.5346,False,Pz_CP3,gamma,EEG_EEG,1.0,0.8945366197183098
5862,0.0050499999999999165,7.984500000000026e-05,0.007373651874778154,-0.012533333333333401,0.016833333333333266,0.25405480960667115,0.20324384768533693,7.0,-0.3333333333333333,0.479,False,Pz_CP4,gamma,EEG_EEG,1.0,0.8701331944444445
5863,-0.0013600000000000007,-5.844000000000075e-06,0.004614675365360391,-0.01052000000000002,0.00747999999999998,-0.11762312005864144,-0.08554408731537559,6.0,0.19999999999999996,0.811,False,Pz_CP6,gamma,EEG_EEG,1.0,0.9582131967460079
5864,-0.00727999999999996,-1.009199999999974e-05,0.004950080313645,-0.019039999999999897,0.00040000000000006003,-0.5836677021449259,-0.42448560155994614,3.0,0.6000000000000001,0.161,False,Pz_CPz,gamma,EEG_EEG,1.0,0.5673712359550562
5865,-0.0012333333333333337,7.023333333333473e-06,0.0028762857039186327,-0.006566666666666668,0.0045000000000000335,-0.16098341984379602,-0.12878673587503683,8.0,0.23809523809523814,0.6544,False,Pz_Cz,gamma,EEG_EEG,1.0,0.9329587519830778
5866,-0.00048000000000006024,6.636000000000077e-06,0.005131895583846555,-0.01080000000000004,0.009239999999999901,-0.03726735032034193,-0.027103527505703225,7.0,0.06666666666666665,0.9194,False,Pz_F1,gamma,EEG_EEG,1.0,0.9722205529332434
5867,0.006266666666666684,1.8516666666665987e-05,0.007323090810712666,-0.008299999999999948,0.02,0.31751611162941173,0.2540128893035294,7.0,-0.3333333333333333,0.4154,False,Pz_F2,gamma,EEG_EEG,1.0,0.8296361181864492
5868,-0.007599999999999921,3.376800000000086e-05,0.0065458611444313124,-0.01991999999999986,0.00492000000000006,-0.4613777873573483,-0.33554748171443516,3.0,0.6000000000000001,0.1678,False,Pz_F4,gamma,EEG_EEG,1.0,0.580123368606702
5869,-0.008999999999999933,5.803333333333563e-06,0.005664838919862494,-0.023133333333333252,0.0002666666666667499,-0.5915320333931788,-0.4732256267145431,5.0,0.5238095238095237,0.1084,False,Pz_F5,gamma,EEG_EEG,1.0,0.48904741081703107
5870,0.0008666666666667001,-6.973333333333011e-06,0.004408414408247522,-0.0052666666666666,0.014400000000000019,0.07381979980824584,0.059055839846596674,6.0,0.4285714285714286,0.8932,False,Pz_F6,gamma,EEG_EEG,1.0,0.9690977470628888
5871,-0.008760000000000021,4.0800000000017905e-06,0.005207840242710973,-0.020359999999999982,0.0001999999999999804,-0.6716085369449967,-0.488442572323634,4.0,0.4666666666666666,0.0984,False,Pz_F8,gamma,EEG_EEG,1.0,0.462008622754491
5872,0.0039000000000000003,8.800000000000214e-06,0.003982555698710734,-0.004233333333333349,0.01136666666666665,0.3667707994510477,0.29341663956083813,5.0,-0.5238095238095237,0.3296,False,Pz_FC2,gamma,EEG_EEG,1.0,0.762808028335301
5873,-0.0038399999999999004,-1.387200000000071e-05,0.003897499737987925,-0.01207999999999986,0.003280000000000099,-0.392024546541519,-0.2851087611211048,4.0,0.4666666666666666,0.2954,False,Pz_FC3,gamma,EEG_EEG,1.0,0.7259730997810446
5874,-0.011560000000000062,-1.9600000000091766e-07,0.008279093948107106,-0.026160000000000024,0.005639999999999919,-0.5569238201173892,-0.4050355055399194,3.0,0.6000000000000001,0.1638,False,Pz_FC4,gamma,EEG_EEG,1.0,0.5728616413916147
5875,-0.0010000000000000599,-1.5716000000000254e-05,0.006048111418231632,-0.01036,0.013359999999999922,-0.06605590430922867,-0.04804065767943903,6.0,0.19999999999999996,0.818,False,Pz_FC6,gamma,EEG_EEG,1.0,0.9608895880149813
5876,0.0029999999999999805,2.6991999999999988e-05,0.0076335586715460335,-0.011999999999999959,0.01799999999999992,0.15688968989350463,0.11410159264982156,6.0,-0.19999999999999996,0.7078,False,Pz_FCz,gamma,EEG_EEG,1.0,0.9370245048674052
5877,0.008533333333333332,-6.20833333333324e-05,0.0056389906103988625,-0.0017666666666666497,0.020733333333333333,0.5626387215056186,0.4501109772044949,7.0,-0.3333333333333333,0.1286,False,Pz_FT10,gamma,EEG_EEG,1.0,0.5221919212843086
5878,0.005299999999999983,1.6026666666667765e-05,0.0031943517567662107,-0.001766666666666617,0.01056666666666665,0.6151986794946472,0.4921589435957178,3.0,-0.7142857142857142,0.1102,False,Pz_FTT7h,gamma,EEG_EEG,1.0,0.4917918042117245
5879,0.010266666666666667,-5.0356666666667715e-05,0.007090872198781714,-0.003433333333333316,0.023766666666666655,0.5436722526656594,0.4349378021325276,5.0,-0.5238095238095237,0.1536,False,Pz_FTT8h,gamma,EEG_EEG,1.0,0.5565047531149053
5880,0.005599999999999966,-8.931666666666793e-05,0.008929449365862369,-0.009900000000000034,0.025733333333333264,0.23360928505706882,0.18688742804565506,9.0,-0.14285714285714285,0.5804,False,Pz_Fp2,gamma,EEG_EEG,1.0,0.917970731707317
5881,0.00260000000000002,-6.899999999999788e-06,0.002038411045397854,-0.00199999999999998,0.0061200000000000004,0.5077582684619353,0.3692787406995893,4.0,-0.4666666666666666,0.2074,False,Pz_O1,gamma,EEG_EEG,1.0,0.6358560937500001
5882,-0.00239999999999996,-7.868000000000284e-06,0.002821311243832534,-0.00799999999999992,0.0031200000000000004,-0.3383975804659463,-0.24610733124796097,5.0,0.3333333333333333,0.4566,False,Pz_O2,gamma,EEG_EEG,1.0,0.8585612949640288
5883,0.00796000000000002,2.4180000000002116e-05,0.0074839261011583735,-0.00679999999999992,0.021999999999999943,0.42457832214886987,0.30878423429008717,4.0,-0.4666666666666666,0.2846,False,Pz_P1,gamma,EEG_EEG,1.0,0.7184638119768192
5884,-0.0023599999999999602,2.917599999999968e-05,0.005999074858761481,-0.017679999999999963,0.005920000000000021,-0.15671880739214908,-0.11397731446701752,6.0,-0.19999999999999996,0.7028,False,Pz_P2,gamma,EEG_EEG,1.0,0.9360800406986604
5885,0.012079999999999936,1.227999999999993e-05,0.017405327586736154,-0.015359999999999962,0.054399999999999823,0.2772968377205711,0.20167042743314265,6.0,-0.19999999999999996,0.5412,False,Pz_P3,gamma,EEG_EEG,1.0,0.8963508023648649
5886,-0.0025199999999999606,1.8120000000000375e-05,0.0053376624982851605,-0.010799999999999883,0.012199999999999961,-0.1870560664875233,-0.13604077562728967,6.0,0.19999999999999996,0.665,False,Pz_P4,gamma,EEG_EEG,1.0,0.9329587519830778
5887,0.0025999999999999604,-2.0239999999993423e-06,0.006410153525729625,-0.00848000000000004,0.01711999999999994,0.16131962736850713,0.11732336535891429,6.0,-0.19999999999999996,0.767,False,Pz_P5,gamma,EEG_EEG,1.0,0.9503193059936907
5888,0.00668,-1.0444000000000078e-05,0.003805712112452006,-0.00011999999999998001,0.015119999999999958,0.7009787332187538,0.5098027150681846,2.0,-0.7333333333333334,0.0742,False,Pz_P6,gamma,EEG_EEG,1.0,0.3876097268487675
5889,0.0024799999999999996,-2.102399999999883e-05,0.006819113601592494,-0.012839999999999957,0.01427999999999996,0.1452275413878299,0.10562003010023993,5.0,-0.3333333333333333,0.7782,False,Pz_P7,gamma,EEG_EEG,1.0,0.9528181846106588
5890,0.0052000000000000405,-1.6687999999999946e-05,0.004477573654408783,-0.007399999999999839,0.01267999999999998,0.46030317816440003,0.33476594775592733,3.0,-0.6000000000000001,0.1734,False,Pz_PO3,gamma,EEG_EEG,1.0,0.5896051170858629
5891,-0.0021200000000000203,-5.63479999999999e-05,0.010129708170667858,-0.01943999999999996,0.01863999999999988,-0.08333729945707712,-0.06060894505969245,7.0,-0.06666666666666665,0.8478,False,Pz_PO4,gamma,EEG_EEG,1.0,0.964453202255313
5892,-0.0031600000000000196,1.2159999999987632e-06,0.002687388703061738,-0.0073599999999999595,0.0033199999999999194,-0.4662816404210031,-0.3391139203061841,3.0,0.6000000000000001,0.2482,False,Pz_PO7,gamma,EEG_EEG,1.0,0.6893858306765852
5893,0.0035999999999999804,-3.405200000000013e-05,0.008459403022749064,-0.013200000000000017,0.019927017904544535,0.16972448680888105,0.12343599040645895,5.0,-0.3333333333333333,0.7008,False,Pz_PO8,gamma,EEG_EEG,1.0,0.9360800406986604
5894,-0.0006399999999999996,-1.113199999999996e-05,0.006283260459234169,-0.012879999999999999,0.01175999999999994,-0.040572367400479745,-0.029507176291257996,7.0,0.06666666666666665,0.899,False,Pz_POz,gamma,EEG_EEG,1.0,0.9697796828001093
5895,0.0005999999999999398,-1.387999999999845e-06,0.00616256965830453,-0.01355999999999998,0.011039999999999899,0.038712094483017254,0.02815425053310346,6.0,-0.19999999999999996,0.8506,False,Pz_TP10,gamma,EEG_EEG,1.0,0.964453202255313
5896,-0.0011599999999999792,2.3315999999999138e-05,0.005059899339329179,-0.01091999999999994,0.008599999999999981,-0.09129953300978105,-0.06639966037074986,7.0,0.06666666666666665,0.8402,False,Pz_TPP7h,gamma,EEG_EEG,1.0,0.9642869145199062
5897,-0.0168666666666666,1.7496666666665106e-05,0.0033567790745809224,-0.024299999999999888,-0.011399999999999933,-1.8852479952392631,-1.5081983961914105,0.0,1.0,0.0,True,Pz_TPP8h,gamma,EEG_EEG,0.0,0.0
5898,-0.0014666666666666502,-2.3546666666666473e-05,0.0038722917416262274,-0.00953333333333335,0.005633333333333333,-0.14087290312316889,-0.11269832249853512,9.0,0.14285714285714285,0.7064,False,TP10_AF3,gamma,EEG_EEG,1.0,0.9370245048674052
5899,0.0015333333333333668,-2.373333333333268e-05,0.005845795531452932,-0.012166666666666532,0.011133333333333285,0.09741495969929685,0.07793196775943749,9.0,-0.14285714285714285,0.767,False,TP10_AF4,gamma,EEG_EEG,1.0,0.9503193059936907
5900,0.0026,-4.335666666666635e-05,0.005869316530294519,-0.00976666666666655,0.012899999999999983,0.16498312182087735,0.13198649745670188,8.0,-0.23809523809523814,0.6686,False,TP10_AF7,gamma,EEG_EEG,1.0,0.9329587519830778
